X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
9471,0.0,0,0
9472,0.0,0,0
9473,0.0,0,0
9474,0.0,0,0
9475,0.0,0,0
9476,0.0,0,0
9477,0.0,0,0
9478,0.0,0,0
9479,0.0,0,0
9480,0.0,0,0
9481,0.0,0,0
9482,0.0,0,0
9483,0.0,0,0
9484,0.0,0,0
9485,0.0,0,0
9486,0.0,0,0
9487,0.0,0,0
9488,0.0,0,0
9489,0.0,0,0
9490,0.0,0,0
9491,0.0,0,0
9492,0.0,0,0
9493,0.0,0,0
9494,0.0,0,0
9495,0.0,0,0
9496,0.0,0,0
9497,0.0,0,0
9498,0.0,0,0
9499,0.0,0,0
9500,0.0,0,0
9501,0.0,0,0
9502,0.0,0,0
9503,0.0,0,0
9504,0.0,0,0
9505,0.0,0,0
9506,0.0,0,0
9507,0.0,0,0
9508,0.0,0,0
9509,0.0,0,0
9510,0.0,0,0
9511,0.0,0,0
9512,0.0,0,0
9513,0.0,0,0
9514,0.0,0,0
9515,0.0,0,0
9516,0.0,0,0
9517,0.0,0,0
9518,0.0,0,0
9519,0.0,0,0
9520,0.0,0,0
9521,0.0,0,0
9522,0.0,0,0
9523,0.0,0,0
9524,0.0,0,0
9525,0.0,0,0
9526,0.0,0,0
9527,0.0,0,0
9528,0.0,0,0
9529,0.0,0,0
9530,0.0,0,0
9531,0.0,0,0
9532,0.0,0,0
9533,0.0,0,0
9534,0.0,0,0
9535,0.0,0,0
9536,0.0,0,0
9537,0.0,0,0
9538,0.0,0,0
9539,0.0,0,0
9540,0.0,0,0
9541,0.0,0,0
9542,0.0,0,0
9543,0.0,0,0
9544,0.0,0,0
9545,0.0,0,0
9546,0.0,0,0
9547,0.0,0,0
9548,0.0,0,0
9549,0.0,0,0
9550,0.0,0,0
9551,0.0,0,0
9552,0.0,0,0
9553,0.0,0,0
9554,0.0,0,0
9555,0.0,0,0
9556,0.0,0,0
9557,0.0,0,0
9558,0.0,0,0
9559,0.0,0,0
9560,0.0,0,0
9561,0.0,0,0
9562,0.0,0,0
9563,0.0,0,0
9564,0.0,0,0
9565,0.0,0,0
9566,0.0,0,0
9567,0.0,0,0
9568,0.0,0,0
9569,0.0,0,0
9570,0.0,0,0
9571,0.0,0,0
9572,0.0,0,0
9573,0.0,0,0
9574,0.0,0,0
9575,0.0,0,0
9576,0.0,0,0
9577,0.0,0,0
9578,0.0,0,0
9579,0.0,0,0
9580,0.0,0,0
9581,0.0,0,0
9582,0.0,0,0
9583,0.0,0,0
9584,0.0,0,0
9585,0.0,0,0
9586,0.0,0,0
9587,0.0,0,0
9588,0.0,0,0
9589,0.0,0,0
9590,0.0,0,0
9591,0.0,0,0
9592,0.0,0,0
9593,0.0,0,0
9594,0.0,0,0
9595,0.0,0,0
9596,0.0,0,0
9597,0.0,0,0
9598,0.0,0,0
9599,0.0,0,0
9600,0.0,0,0
9601,0.0,0,0
9602,0.0,0,0
9603,0.0,0,0
9604,0.0,0,0
9605,0.0,0,0
9606,0.0,0,0
9607,0.0,0,0
9608,0.0,0,0
9609,0.0,0,0
9610,0.0,0,0
9611,0.0,0,0
9612,0.0,0,0
9613,0.0,0,0
9614,0.0,0,0
9615,0.0,0,0
9616,0.0,0,0
9617,0.0,0,0
9618,0.0,0,0
9619,0.0,0,0
9620,0.0,0,0
9621,0.0,0,0
9622,0.0,0,0
9623,0.0,0,0
9624,0.0,0,0
9625,0.0,0,0
9626,0.0,0,0
9627,0.0,0,0
9628,0.0,0,0
9629,0.0,0,0
9630,0.0,0,0
9631,0.0,0,0
9632,0.0,0,0
9633,0.0,0,0
9634,0.0,0,0
9635,0.0,0,0
9636,0.0,0,0
9637,0.0,0,0
9638,0.0,0,0
9639,0.0,0,0
9640,0.0,0,0
9641,0.0,0,0
9642,0.0,0,0
9643,0.0,0,0
9644,0.0,0,0
9645,0.0,0,0
9646,0.0,0,0
9647,0.0,0,0
9648,0.0,0,0
9649,0.0,0,0
9650,0.0,0,0
9651,0.0,0,0
9652,0.0,0,0
9653,0.0,0,0
9654,0.0,0,0
9655,0.0,0,0
9656,0.0,0,0
9657,0.0,0,0
9658,0.0,0,0
9659,0.0,0,0
9660,0.0,0,0
9661,0.0,0,0
9662,0.0,0,0
9663,0.0,0,0
9664,0.0,0,0
9665,0.0,0,0
9666,0.0,0,0
9667,0.0,0,0
9668,0.0,0,0
9669,0.0,0,0
9670,0.0,0,0
9671,0.0,0,0
9672,0.0,0,0
9673,0.0,0,0
9674,0.0,0,0
9675,0.0,0,0
9676,0.0,0,0
9677,0.0,0,0
9678,0.0,0,0
9679,0.0,0,0
9680,0.0,0,0
9681,0.0,0,0
9682,0.0,0,0
9683,0.0,0,0
9684,0.0,0,0
9685,0.0,0,0
9686,0.0,0,0
9687,0.0,0,0
9688,0.0,0,0
9689,0.0,0,0
9690,0.0,0,0
9691,0.0,0,0
9692,0.0,0,0
9693,0.0,0,0
9694,0.0,0,0
9695,0.0,0,0
9696,0.0,0,0
9697,0.0,0,0
9698,0.0,0,0
9699,0.0,0,0
9700,0.0,0,0
9701,0.0,0,0
9702,0.0,0,0
9703,0.0,0,0
9704,0.0,0,0
9705,0.0,0,0
9706,0.0,0,0
9707,0.0,0,0
9708,0.0,0,0
9709,0.0,0,0
9710,0.0,0,0
9711,0.0,0,0
9712,0.0,0,0
9713,0.0,0,0
9714,0.0,0,0
9715,0.0,0,0
9716,0.0,0,0
9717,0.0,0,0
9718,0.0,0,0
9719,0.0,0,0
9720,0.0,0,0
9721,0.0,0,0
9722,0.0,0,0
9723,0.0,0,0
9724,0.0,0,0
9725,0.0,0,0
9726,0.0,0,0
9727,0.0,0,0
9728,0.0,0,0
9729,0.0,0,0
9730,0.0,0,0
9731,0.0,0,0
9732,0.0,0,0
9733,0.0,0,0
9734,0.0,0,0
9735,0.0,0,0
9736,0.0,0,0
9737,0.0,0,0
9738,0.0,0,0
9739,0.0,0,0
9740,0.0,0,0
9741,0.0,0,0
9742,0.0,0,0
9743,0.0,0,0
9744,0.0,0,0
9745,0.0,0,0
9746,0.0,0,0
9747,0.0,0,0
9748,0.0,0,0
9749,0.0,0,0
9750,0.0,0,0
9751,0.0,0,0
9752,0.0,0,0
9753,0.0,0,0
9754,0.0,0,0
9755,0.0,0,0
9756,0.0,0,0
9757,0.0,0,0
9758,0.0,0,0
9759,0.0,0,0
9760,0.0,0,0
9761,0.0,0,0
9762,0.0,0,0
9763,0.0,0,0
9764,0.0,0,0
9765,0.0,0,0
9766,0.0,0,0
9767,0.0,0,0
9768,0.0,0,0
9769,0.0,0,0
9770,0.0,0,0
9771,0.0,0,0
9772,0.0,0,0
9773,0.0,0,0
9774,0.0,0,0
9775,0.0,0,0
9776,0.0,0,0
9777,0.0,0,0
9778,0.0,0,0
9779,0.0,0,0
9780,0.0,0,0
9781,0.0,0,0
9782,0.0,0,0
9783,0.0,0,0
9784,0.0,0,0
9785,0.0,0,0
9786,0.0,0,0
9787,0.0,0,0
9788,0.0,0,0
9789,0.0,0,0
9790,0.0,0,0
9791,0.0,0,0
9792,0.0,0,0
9793,0.0,0,0
9794,0.0,0,0
9795,0.0,0,0
9796,0.0,0,0
9797,0.0,0,0
9798,0.0,0,0
9799,0.0,0,0
9800,0.0,0,0
9801,0.0,0,0
9802,0.0,0,0
9803,0.0,0,0
9804,0.0,0,0
9805,0.0,0,0
9806,0.0,0,0
9807,0.0,0,0
9808,0.0,0,0
9809,0.0,0,0
9810,0.0,0,0
9811,0.0,0,0
9812,0.0,0,0
9813,0.0,0,0
9814,0.0,0,0
9815,0.0,0,0
9816,0.0,0,0
9817,0.0,0,0
9818,0.0,0,0
9819,0.0,0,0
9820,0.0,0,0
9821,0.0,0,0
9822,0.0,0,0
9823,0.0,0,0
9824,0.0,0,0
9825,0.0,0,0
9826,0.0,0,0
9827,0.0,0,0
9828,0.0,0,0
9829,0.0,0,0
9830,0.0,0,0
9831,0.0,0,0
9832,0.0,0,0
9833,0.0,0,0
9834,0.0,0,0
9835,0.0,0,0
9836,0.0,0,0
9837,0.0,0,0
9838,0.0,0,0
9839,0.0,0,0
9840,0.0,0,0
9841,0.0,0,0
9842,0.0,0,0
9843,0.0,0,0
9844,0.0,0,0
9845,0.0,0,0
9846,0.0,0,0
9847,0.0,0,0
9848,0.0,0,0
9849,0.0,0,0
9850,0.0,0,0
9851,0.0,0,0
9852,0.0,0,0
9853,0.0,0,0
9854,0.0,0,0
9855,0.0,0,0
9856,0.0,0,0
9857,0.0,0,0
9858,0.0,0,0
9859,0.0,0,0
9860,0.0,0,0
9861,0.0,0,0
9862,0.0,0,0
9863,0.0,0,0
9864,0.0,0,0
9865,0.0,0,0
9866,0.0,0,0
9867,0.0,0,0
9868,0.0,0,0
9869,0.0,0,0
9870,0.0,0,0
9871,0.0,0,0
9872,0.0,0,0
9873,0.0,0,0
9874,0.0,0,0
9875,0.0,0,0
9876,0.0,0,0
9877,0.0,0,0
9878,0.0,0,0
9879,0.0,0,0
9880,0.0,0,0
9881,0.0,0,0
9882,0.0,0,0
9883,0.0,0,0
9884,0.0,0,0
9885,0.0,0,0
9886,0.0,0,0
9887,0.0,0,0
9888,0.0,0,0
9889,0.0,0,0
9890,0.0,0,0
9891,0.0,0,0
9892,0.0,0,0
9893,0.0,0,0
9894,0.0,0,0
9895,0.0,0,0
9896,0.0,0,0
9897,0.0,0,0
9898,0.0,0,0
9899,0.0,0,0
9900,0.0,0,0
9901,0.0,0,0
9902,0.0,0,0
9903,0.0,0,0
9904,0.0,0,0
9905,0.0,0,0
9906,0.0,0,0
9907,0.0,0,0
9908,0.0,0,0
9909,0.0,0,0
9910,0.0,0,0
9911,0.0,0,0
9912,0.0,0,0
9913,0.0,0,0
9914,0.0,0,0
9915,0.0,0,0
9916,0.0,0,0
9917,0.0,0,0
9918,0.0,0,0
9919,0.0,0,0
9920,0.0,0,0
9921,0.0,0,0
9922,0.0,0,0
9923,0.0,0,0
9924,0.0,0,0
9925,0.0,0,0
9926,0.0,0,0
9927,0.0,0,0
9928,0.0,0,0
9929,0.0,0,0
9930,0.0,0,0
9931,0.0,0,0
9932,0.0,0,0
9933,0.0,0,0
9934,0.0,0,0
9935,0.0,0,0
9936,0.0,0,0
9937,0.0,0,0
9938,0.0,0,0
9939,0.0,0,0
9940,0.0,0,0
9941,0.0,0,0
9942,0.0,0,0
9943,0.0,0,0
9944,0.0,0,0
9945,0.0,0,0
9946,0.0,0,0
9947,0.0,0,0
9948,0.0,0,0
9949,0.0,0,0
9950,0.0,0,0
9951,0.0,0,0
9952,0.0,0,0
9953,0.0,0,0
9954,0.0,0,0
9955,0.0,0,0
9956,0.0,0,0
9957,0.0,0,0
9958,0.0,0,0
9959,0.0,0,0
9960,0.0,0,0
9961,0.0,0,0
9962,0.0,0,0
9963,0.0,0,0
9964,0.0,0,0
9965,0.0,0,0
9966,0.0,0,0
9967,0.0,0,0
9968,0.0,0,0
9969,0.0,0,0
9970,0.0,0,0
9971,0.0,0,0
9972,0.0,0,0
9973,0.0,0,0
9974,0.0,0,0
9975,0.0,0,0
9976,0.0,0,0
9977,0.0,0,0
9978,0.0,0,0
9979,0.0,0,0
9980,0.0,0,0
9981,0.0,0,0
9982,0.0,0,0
9983,0.0,0,0
9984,0.0,0,0
9985,0.0,0,0
9986,0.0,0,0
9987,0.0,0,0
9988,0.0,0,0
9989,0.0,0,0
9990,0.0,0,0
9991,0.0,0,0
9992,0.0,0,0
9993,0.0,0,0
9994,0.0,0,0
9995,0.0,0,0
9996,0.0,0,0
9997,0.0,0,0
9998,0.0,0,0
9999,0.0,0,0
10000,0.0,0,0
10001,0.0,0,0
10002,0.0,0,0
10003,0.0,0,0
10004,0.0,0,0
10005,0.0,0,0
10006,0.0,0,0
10007,0.0,0,0
10008,0.0,0,0
10009,0.0,0,0
10010,0.0,75.2384,1.66056
10011,0.0,74.2577,1.92918
10012,0.0,73.9199,2.17338
10013,0.0,73.5429,3.02808
10014,0.0,72.6161,3.93162
10015,0.0,71.8609,4.85958
10016,0.0,71.2889,5.73871
10017,0.0,70.8496,7.49695
10018,0.0,70.536,9.71917
10019,0.0,70.0854,12.4786
10020,0.0,69.6658,14.823
10021,0.0,68.4098,18.2906
10022,0.0,66.6284,22.9792
10023,0.0,65.8816,35.4335
10024,0.0,65.5272,100
10025,0.0,65.2056,100
10026,0.0,65.0318,100
10027,0.0,64.9409,100
10028,0.0,64.822,100
10029,0.0,64.7073,47.3016
10030,0.0,64.646,31.7705
10031,0.0,64.8497,16.3858
10032,0.0,65.0425,7.42369
10033,0.0,61.381,5.07937
10034,0.0,60.1019,4.2735
10035,0.0,59.7895,3.663
10036,0.0,59.5359,3.19902
10037,0.0,59.0576,2.3199
10038,0.0,58.5803,2.36874
10039,0.0,58.1958,2.12454
10040,0.0,57.6129,1.90476
10041,0.0,56.8074,1.80708
10042,0.0,57.0284,1.75824
10043,0.0,56.6011,1.63614
10044,0.0,0,0
10045,0.0,57.1402,1.41636
10046,0.0,56.3287,1.5873
10047,0.0,56.5492,1.39194
10048,0.0,0,0
10049,0.0,0,0
10050,0.0,0,0
10051,0.0,0,0
10052,0.0,0,0
10053,0.0,0,0
10054,0.0,0,0
10055,0.0,0,0
10056,0.0,0,0
10057,0.0,0,0
10058,0.0,0,0
10059,0.0,64.6422,1.29426
10060,0.0,65.1739,1.53846
10061,0.0,66.2865,1.61172
10062,0.0,66.8595,2.05128
10063,0.0,67.3806,2.3199
10064,0.0,67.2171,2.34432
10065,0.0,67.3109,2.29548
10066,0.0,67.5209,2.90598
10067,0.0,67.6843,3.44322
10068,0.0,67.9763,4.10256
10069,0.0,68.2964,4.61538
10070,0.0,88.3554,4.59096
10071,0.0,87.3166,5.81197
10072,0.0,86.6795,7.42369
10073,0.0,85.8511,8.40049
10074,0.0,84.7692,11.0134
10075,0.0,83.9247,15.7021
10076,0.0,83.1819,21.7582
10077,0.0,82.4414,29.8901
10078,0.0,81.6395,42.5153
10079,0.0,80.7251,63.6142
10080,0.0,79.9929,100
10081,0.0,80.3022,100
10082,0.0,80.8344,100
10083,0.0,80.9971,100
10084,0.0,81.0745,100
10085,0.0,81.1036,100
10086,0.0,81.1611,100
10087,0.0,81.326,100
10088,0.0,81.4195,100
10089,0.0,81.4319,100
10090,0.0,81.35,100
10091,0.0,81.1786,100
10092,0.0,80.9032,100
10093,0.0,80.6758,100
10094,0.0,80.6366,100
10095,0.0,80.8629,100
10096,0.0,81.2068,100
10097,0.0,81.5961,100
10098,0.0,82.0382,100
10099,0.0,82.3975,100
10100,0.0,82.5864,100
10101,0.0,82.5002,100
10102,0.0,82.3064,100
10103,0.0,82.1657,100
10104,0.0,82.1689,100
10105,0.0,82.3445,100
10106,0.0,82.462,100
10107,0.0,82.3537,100
10108,0.0,81.9907,100
10109,0.0,81.5939,100
10110,0.0,81.3378,100
10111,0.0,81.4017,100
10112,0.0,81.7911,100
10113,0.0,82.1412,100
10114,0.0,82.2669,100
10115,0.0,82.3352,100
10116,0.0,82.329,100
10117,0.0,82.309,100
10118,0.0,82.2991,100
10119,0.0,82.2506,100
10120,0.0,82.2029,100
10121,0.0,82.1854,100
10122,0.0,82.2223,100
10123,0.0,82.2403,100
10124,0.0,82.4017,100
10125,0.0,82.5565,100
10126,0.0,82.7018,100
10127,0.0,82.6837,100
10128,0.0,82.556,100
10129,0.0,82.3102,100
10130,0.0,82.0513,100
10131,0.0,81.8399,100
10132,0.0,81.7636,100
10133,0.0,81.7701,100
10134,0.0,81.8488,100
10135,0.0,81.9904,100
10136,0.0,81.9903,100
10137,0.0,81.954,100
10138,0.0,81.9296,100
10139,0.0,81.9586,100
10140,0.0,82.0575,100
10141,0.0,82.1974,100
10142,0.0,82.2554,100
10143,0.0,82.2934,100
10144,0.0,82.2208,100
10145,0.0,82.1483,100
10146,0.0,82.0912,100
10147,0.0,82.0962,100
10148,0.0,82.3253,100
10149,0.0,82.6688,100
10150,0.0,82.7876,100
10151,0.0,82.5722,100
10152,0.0,82.3537,100
10153,0.0,82.1484,100
10154,0.0,82.1796,100
10155,0.0,82.3556,100
10156,0.0,82.4031,100
10157,0.0,82.2945,100
10158,0.0,82.0702,100
10159,0.0,81.9911,100
10160,0.0,82.1396,100
10161,0.0,82.2839,100
10162,0.0,82.2548,100
10163,0.0,81.9991,100
10164,0.0,81.5895,100
10165,0.0,81.1672,100
10166,0.0,81.1778,100
10167,0.0,81.8404,100
10168,0.0,82.6388,100
10169,0.0,83.099,100
10170,0.0,83.0093,100
10171,0.0,82.741,100
10172,0.0,82.3579,100
10173,0.0,82.1777,100
10174,0.0,82.1975,100
10175,0.0,82.1868,100
10176,0.0,82.2057,100
10177,0.0,82.3184,100
10178,0.0,82.3527,100
10179,0.0,82.3652,100
10180,0.0,82.344,100
10181,0.0,82.3168,100
10182,0.0,82.3975,100
10183,0.0,82.5166,100
10184,0.0,82.5386,100
10185,0.0,82.4394,100
10186,0.0,82.2918,100
10187,0.0,82.2493,100
10188,0.0,82.2986,100
10189,0.0,82.3404,100
10190,0.0,82.3665,100
10191,0.0,82.3184,100
10192,0.0,82.3312,100
10193,0.0,82.3028,100
10194,0.0,82.3881,100
10195,0.0,82.3962,100
10196,0.0,82.3072,100
10197,0.0,82.2111,100
10198,0.0,82.0802,100
10199,0.0,82.105,100
10200,0.0,82.2439,100
10201,0.0,82.4312,100
10202,0.0,82.6338,100
10203,0.0,82.6392,100
10204,0.0,82.5846,100
10205,0.0,82.4024,100
10206,0.0,82.1921,100
10207,0.0,82.082,100
10208,0.0,82.037,100
10209,0.0,82.3034,100
10210,0.0,82.5412,100
10211,0.0,82.7365,100
10212,0.0,82.6367,100
10213,0.0,82.3713,100
10214,0.0,82.2263,100
10215,0.0,82.1947,100
10216,0.0,82.3136,100
10217,0.0,82.4026,100
10218,0.0,82.4163,100
10219,0.0,82.3984,100
10220,0.0,82.295,100
10221,0.0,82.1988,100
10222,0.0,82.0925,100
10223,0.0,82.0028,100
10224,0.0,82.0208,100
10225,0.0,82.1769,100
10226,0.0,82.3096,100
10227,0.0,82.4704,100
10228,0.0,82.4763,100
10229,0.0,82.3817,100
10230,0.0,82.3826,100
10231,0.0,82.5226,100
10232,0.0,82.6928,100
10233,0.0,82.764,100
10234,0.0,82.6506,100
10235,0.0,82.5249,100
10236,0.0,82.4063,100
10237,0.0,82.2598,100
10238,0.0,82.0699,100
10239,0.0,81.97,100
10240,0.0,82.023,100
10241,0.0,82.2396,100
10242,0.0,82.3557,100
10243,0.0,82.3603,100
10244,0.0,82.3146,100
10245,0.0,82.3946,100
10246,0.0,82.5193,100
10247,0.0,82.6174,100
10248,0.0,82.6086,100
10249,0.0,82.4088,100
10250,0.0,82.2609,100
10251,0.0,82.1349,100
10252,0.0,82.0299,100
10253,0.0,81.9537,100
10254,0.0,81.8711,100
10255,0.0,81.9462,100
10256,0.0,82.1328,100
10257,0.0,82.3743,100
10258,0.0,82.5926,100
10259,0.0,82.6264,100
10260,0.0,82.4844,100
10261,0.0,82.2907,100
10262,0.0,82.1362,100
10263,0.0,82.115,100
10264,0.0,82.1863,100
10265,0.0,82.3302,100
10266,0.0,82.4106,100
10267,0.0,82.4816,100
10268,0.0,82.4344,100
10269,0.0,82.3934,100
10270,0.0,82.2635,100
10271,0.0,82.1222,100
10272,0.0,82.0828,100
10273,0.0,82.1518,100
10274,0.0,82.1775,100
10275,0.0,82.1037,100
10276,0.0,82.0347,100
10277,0.0,82.087,100
10278,0.0,82.3129,100
10279,0.0,82.5036,100
10280,0.0,82.5724,100
10281,0.0,82.4587,100
10282,0.0,82.3471,100
10283,0.0,82.3574,100
10284,0.0,82.4052,100
10285,0.0,82.4589,100
10286,0.0,82.4206,100
10287,0.0,82.371,100
10288,0.0,82.3779,100
10289,0.0,82.3921,100
10290,0.0,82.3516,100
10291,0.0,82.3034,100
10292,0.0,82.2116,100
10293,0.0,82.1604,100
10294,0.0,82.2606,100
10295,0.0,82.4229,100
10296,0.0,82.5166,100
10297,0.0,82.5225,100
10298,0.0,82.4023,100
10299,0.0,82.3199,100
10300,0.0,82.2928,100
10301,0.0,82.3444,100
10302,0.0,82.433,100
10303,0.0,82.485,100
10304,0.0,82.4562,100
10305,0.0,82.3951,100
10306,0.0,82.3357,100
10307,0.0,82.2831,100
10308,0.0,82.2891,100
10309,0.0,82.2948,100
10310,0.0,82.3908,100
10311,0.0,82.4237,100
10312,0.0,82.4075,100
10313,0.0,82.3537,100
10314,0.0,82.2841,100
10315,0.0,82.2606,100
10316,0.0,82.1996,100
10317,0.0,82.1783,100
10318,0.0,82.198,100
10319,0.0,82.1329,100
10320,0.0,82.1878,100
10321,0.0,82.2755,100
10322,0.0,82.3547,100
10323,0.0,82.3291,100
10324,0.0,82.308,100
10325,0.0,82.2429,100
10326,0.0,82.1587,100
10327,0.0,82.0972,100
10328,0.0,82.0433,100
10329,0.0,82.0871,100
10330,0.0,82.2157,100
10331,0.0,82.3688,100
10332,0.0,82.5352,100
10333,0.0,82.6432,100
10334,0.0,82.569,100
10335,0.0,82.439,100
10336,0.0,82.3188,100
10337,0.0,82.2716,100
10338,0.0,82.2838,100
10339,0.0,82.3566,100
10340,0.0,82.4081,100
10341,0.0,82.3841,100
10342,0.0,82.2527,100
10343,0.0,82.2403,100
10344,0.0,82.3007,100
10345,0.0,82.4154,100
10346,0.0,82.5238,100
10347,0.0,82.5559,100
10348,0.0,82.5141,100
10349,0.0,82.3999,100
10350,0.0,82.4298,100
10351,0.0,82.4813,100
10352,0.0,82.5283,100
10353,0.0,82.47,100
10354,0.0,82.3972,100
10355,0.0,82.2827,100
10356,0.0,82.1686,100
10357,0.0,82.1679,100
10358,0.0,82.1823,100
10359,0.0,82.303,100
10360,0.0,82.3885,100
10361,0.0,82.4543,100
10362,0.0,82.5436,100
10363,0.0,82.5315,100
10364,0.0,82.5099,100
10365,0.0,82.4465,100
10366,0.0,82.3092,100
10367,0.0,82.2183,100
10368,0.0,82.139,100
10369,0.0,82.1286,100
10370,0.0,82.1959,100
10371,0.0,82.2418,100
10372,0.0,82.3078,100
10373,0.0,82.2645,100
10374,0.0,82.1887,100
10375,0.0,82.1497,100
10376,0.0,82.2381,100
10377,0.0,82.4475,100
10378,0.0,82.6116,100
10379,0.0,82.5825,100
10380,0.0,82.376,100
10381,0.0,82.1427,100
10382,0.0,82.0531,100
10383,0.0,82.1349,100
10384,0.0,82.3224,100
10385,0.0,82.4563,100
10386,0.0,82.4878,100
10387,0.0,82.504,100
10388,0.0,82.5386,100
10389,0.0,82.5697,100
10390,0.0,82.5154,100
10391,0.0,82.4222,100
10392,0.0,82.2907,100
10393,0.0,82.2716,100
10394,0.0,82.3647,100
10395,0.0,82.4332,100
10396,0.0,82.4037,100
10397,0.0,82.3195,100
10398,0.0,82.3042,100
10399,0.0,82.3602,100
10400,0.0,82.439,100
10401,0.0,82.5102,100
10402,0.0,82.5056,100
10403,0.0,82.4357,100
10404,0.0,82.3551,100
10405,0.0,82.3064,100
10406,0.0,82.2854,100
10407,0.0,82.3011,100
10408,0.0,82.3504,100
10409,0.0,82.4028,100
10410,0.0,82.4173,100
10411,0.0,82.4299,100
10412,0.0,82.4018,100
10413,0.0,82.3397,100
10414,0.0,82.2882,100
10415,0.0,82.2587,100
10416,0.0,82.3011,100
10417,0.0,82.4391,100
10418,0.0,82.6843,100
10419,0.0,82.8105,100
10420,0.0,82.8936,100
10421,0.0,82.8192,100
10422,0.0,82.6395,100
10423,0.0,82.4806,100
10424,0.0,82.3635,100
10425,0.0,82.2855,100
10426,0.0,82.2294,100
10427,0.0,82.3128,100
10428,0.0,82.395,100
10429,0.0,82.5174,100
10430,0.0,82.4643,100
10431,0.0,82.454,100
10432,0.0,82.4874,100
10433,0.0,82.543,100
10434,0.0,82.5405,100
10435,0.0,82.4799,100
10436,0.0,82.3975,100
10437,0.0,82.2739,100
10438,0.0,82.2171,100
10439,0.0,82.2123,100
10440,0.0,82.3525,100
10441,0.0,82.5412,100
10442,0.0,82.6275,100
10443,0.0,82.5957,100
10444,0.0,82.5323,100
10445,0.0,82.3696,100
10446,0.0,82.2934,100
10447,0.0,82.3107,100
10448,0.0,82.3672,100
10449,0.0,82.4263,100
10450,0.0,82.344,100
10451,0.0,82.2749,100
10452,0.0,82.302,100
10453,0.0,82.3971,100
10454,0.0,82.5058,100
10455,0.0,82.5529,100
10456,0.0,82.4578,100
10457,0.0,82.3429,100
10458,0.0,82.3062,100
10459,0.0,82.3621,100
10460,0.0,82.4106,100
10461,0.0,82.3422,100
10462,0.0,82.2699,100
10463,0.0,82.2804,100
10464,0.0,82.5035,100
10465,0.0,82.7595,100
10466,0.0,82.7725,100
10467,0.0,82.6518,100
10468,0.0,82.4922,100
10469,0.0,82.3122,100
10470,0.0,82.2391,100
10471,0.0,82.1454,100
10472,0.0,82.0941,100
10473,0.0,82.0886,100
10474,0.0,82.1825,100
10475,0.0,82.3635,100
10476,0.0,82.609,100
10477,0.0,82.7009,100
10478,0.0,82.7644,100
10479,0.0,82.7094,100
10480,0.0,82.6203,100
10481,0.0,82.5195,100
10482,0.0,82.3528,100
10483,0.0,82.2447,100
10484,0.0,82.2056,100
10485,0.0,82.3152,100
10486,0.0,82.3624,100
10487,0.0,82.3971,100
10488,0.0,82.3963,100
10489,0.0,82.431,100
10490,0.0,82.4814,100
10491,0.0,82.4731,100
10492,0.0,82.4359,100
10493,0.0,82.3423,100
10494,0.0,82.2952,100
10495,0.0,82.3148,100
10496,0.0,82.4091,100
10497,0.0,82.5521,100
10498,0.0,82.7012,100
10499,0.0,82.7339,100
10500,0.0,82.6343,100
10501,0.0,82.474,100
10502,0.0,82.3616,100
10503,0.0,82.2854,100
10504,0.0,82.288,100
10505,0.0,82.3109,100
10506,0.0,82.209,100
10507,0.0,82.1237,100
10508,0.0,82.0379,100
10509,0.0,82.0398,100
10510,0.0,82.2582,100
10511,0.0,82.5587,100
10512,0.0,82.6277,100
10513,0.0,82.4567,100
10514,0.0,82.0954,100
10515,0.0,81.7522,100
10516,0.0,81.5596,100
10517,0.0,81.5945,100
10518,0.0,81.8136,100
10519,0.0,82.1133,100
10520,0.0,82.3524,100
10521,0.0,82.5175,100
10522,0.0,82.4412,100
10523,0.0,82.2729,100
10524,0.0,82.0639,100
10525,0.0,81.9742,100
10526,0.0,82.1418,100
10527,0.0,82.4501,100
10528,0.0,82.6653,100
10529,0.0,82.6807,100
10530,0.0,82.5857,100
10531,0.0,82.4754,100
10532,0.0,82.3871,100
10533,0.0,82.3879,100
10534,0.0,82.4736,100
10535,0.0,82.6045,100
10536,0.0,82.7769,100
10537,0.0,82.7442,100
10538,0.0,82.7845,100
10539,0.0,82.7164,100
10540,0.0,82.6615,100
10541,0.0,82.6128,100
10542,0.0,82.5419,100
10543,0.0,82.4392,100
10544,0.0,82.296,100
10545,0.0,82.1712,100
10546,0.0,82.0262,100
10547,0.0,81.9675,100
10548,0.0,81.9771,100
10549,0.0,82.1293,100
10550,0.0,82.2837,100
10551,0.0,82.4436,100
10552,0.0,82.4945,100
10553,0.0,82.5201,100
10554,0.0,82.5757,100
10555,0.0,82.6538,100
10556,0.0,82.5863,100
10557,0.0,82.4244,100
10558,0.0,82.1465,100
10559,0.0,81.9713,100
10560,0.0,81.9913,100
10561,0.0,82.2684,100
10562,0.0,82.5873,100
10563,0.0,82.7215,100
10564,0.0,82.7763,100
10565,0.0,82.7179,100
10566,0.0,82.6604,100
10567,0.0,82.6623,100
10568,0.0,82.6061,100
10569,0.0,82.4766,100
10570,0.0,82.4071,100
10571,0.0,82.5138,100
10572,0.0,82.5983,100
10573,0.0,82.6744,100
10574,0.0,82.6742,100
10575,0.0,82.6059,100
10576,0.0,82.5803,100
10577,0.0,82.5022,100
